/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_50_035.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_50_035.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_50_035.jpg, 0, 0.7599877, 0, 18.37024
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_50_151.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_50_151.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_50_151.jpg, 0, 0.4127285, 0, 18.88523
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_50_269.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_50_269.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_50_269.jpg, -0.2150402, 0.05761266, 0, 18.87018
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_50_395.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_50_395.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_50_395.jpg, -0.1256343, 0, 0, 18.5536
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_50_517.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_50_517.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_50_517.jpg, -0.2187899, 0, 0, 18.29493
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_50_634.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_50_634.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_50_634.jpg, -0.1470541, 0, 0, 18.01467
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_50_750.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_50_750.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_50_750.jpg, 0, 0, 0, 17.77699
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_50_865.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_50_865.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_50_865.jpg, 0, 0.00243938, 0, 17.60898
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_50_978.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_50_978.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_50_978.jpg, 0, 0, 0, 17.94113
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_51_092.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_51_092.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_51_092.jpg, -0.3396031, 0, 0, 17.66777
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_51_225.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_51_225.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_51_225.jpg, -0.00150919, 0, 0, 17.46479
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_51_318.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_51_318.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_51_318.jpg, -0.3426365, 0, 0, 16.75861
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_51_433.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_51_433.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_51_433.jpg, -0.2822131, 0, 0, 16.42066
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_51_541.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_51_541.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_51_541.jpg, 0, 0, 0, 16.77022
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_51_648.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_51_648.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_51_648.jpg, 0, 0.0995611, 0, 16.58657
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_51_752.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_51_752.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_51_752.jpg, 0, 0, 0, 15.91026
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_51_888.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_51_888.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_51_888.jpg, 0, 0.2143528, 0, 15.85819
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_52_005.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_52_005.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_52_005.jpg, 0, 0.141126, 0, 16.01364
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_52_109.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_52_109.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_52_109.jpg, 0.235449, 0, 0, 15.79735
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_52_254.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_52_254.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_52_254.jpg, 0, 0, 0, 15.61033
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_52_396.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_52_396.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_52_396.jpg, 0, 0, 0, 15.43638
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_52_514.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_52_514.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_52_514.jpg, 0, 0, 0, 15.75402
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_52_617.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_52_617.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_52_617.jpg, 0.3218279, 0, 0, 15.01027
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_52_745.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_52_745.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_52_745.jpg, 0.2474642, 0, 0, 15.23219
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_52_872.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_52_872.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_52_872.jpg, 0, 0, 0, 15.04967
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_52_966.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_52_966.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_52_966.jpg, 0, 0.3413579, 0, 15.03036
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_53_100.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_53_100.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_53_100.jpg, 0, 0.002450824, 0, 14.61546
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_53_225.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_53_225.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_53_225.jpg, 0, 0, 0, 14.9749
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_53_377.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_53_377.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_53_377.jpg, 0, 0.1575809, 0, 14.84117
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_53_555.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_53_555.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_53_555.jpg, 0.2421391, 0, 0, 14.08661
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_53_655.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_53_655.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_53_655.jpg, 0.543786, 0, 0, 14.28137
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_53_780.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_53_780.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_53_780.jpg, 0.977697, 0, 0, 13.22243
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_53_882.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_53_882.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_53_882.jpg, 1, 0, 0, 13.48588
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_54_036.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_54_036.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_54_036.jpg, 0.7177687, 0, 0, 13.32827
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_54_182.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_54_182.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_54_182.jpg, 0.3102818, 0, 0, 13.23959
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_54_333.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_54_333.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_54_333.jpg, 0, 0.2085092, 0, 13.03863
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_54_488.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_54_488.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_54_488.jpg, -0.2367962, 0, 0, 12.87818
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_54_626.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_54_626.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_54_626.jpg, -0.6459149, 0, 0, 12.13911
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_54_757.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_54_757.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_54_757.jpg, -1, 0, 0, 12.00415
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_54_888.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_54_888.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_54_888.jpg, -0.612007, 0, 0, 11.98647
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_55_003.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_55_003.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_55_003.jpg, -0.2478371, 0, 0, 11.67811
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_55_106.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_55_106.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_55_106.jpg, -0.2844399, 0, 0, 11.19227
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_55_233.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_55_233.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_55_233.jpg, 0, 0, 0, 11.2728
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_55_361.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_55_361.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_55_361.jpg, 0, 0, 0, 11.22602
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_55_464.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_55_464.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_55_464.jpg, 0, 0.1481699, 0, 11.3289
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_55_588.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_55_588.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_55_588.jpg, 0, 0.2261996, 0, 11.56088
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_55_717.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_55_717.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_55_717.jpg, 0, 0, 0, 11.14787
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_55_842.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_55_842.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_55_842.jpg, 0, 0.3758579, 0, 11.61512
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_56_010.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_56_010.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_56_010.jpg, 0, 0, 0, 11.41092
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_56_121.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_56_121.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_56_121.jpg, 0, 0.03845072, 0, 11.61988
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_56_242.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_56_242.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_56_242.jpg, 0, 0, 0, 11.40052
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_56_354.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_56_354.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_56_354.jpg, 0, 0.02645695, 0, 11.22874
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_56_430.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_56_430.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_56_430.jpg, 0, 0, 0, 11.2089
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_56_531.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_56_531.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_56_531.jpg, 0, 0.02402401, 0, 11.13128
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_56_666.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_56_666.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_56_666.jpg, 0, 0, 0, 11.17121
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_56_794.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_56_794.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_56_794.jpg, 0, 0, 0, 11.02737
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_56_896.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_56_896.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_56_896.jpg, 0, 0, 0, 10.91647
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_57_028.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_57_028.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_57_028.jpg, 0, 0.3968579, 0, 11.1683
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_57_158.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_57_158.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_57_158.jpg, 0, 0.006749868, 0, 11.24696
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_57_289.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_57_289.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_57_289.jpg, 0, 0, 0, 11.07923
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_57_422.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_57_422.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_57_422.jpg, -0.245607, 0, 0, 10.90339
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_57_551.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_57_551.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_57_551.jpg, 0, 0, 0, 10.76898
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_57_680.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_57_680.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_57_680.jpg, -0.2382209, 0, 0, 10.62605
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_57_808.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_57_808.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_57_808.jpg, -0.39999, 0, 0, 10.38997
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_57_937.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_57_937.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_57_937.jpg, -0.01200306, 0, 0, 10.25961
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_58_065.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_58_065.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_58_065.jpg, -0.110433, 0, 0, 10.10847
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_58_191.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_58_191.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_58_191.jpg, 0, 0, 0, 9.985776
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_58_311.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_58_311.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_58_311.jpg, 0, 0.3608608, 0, 10.20427
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_58_435.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_58_435.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_58_435.jpg, 0, 0.2099186, 0, 10.34666
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_58_557.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_58_557.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_58_557.jpg, 0, 0.5741515, 0, 10.84119
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_58_687.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_58_687.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_58_687.jpg, 0, 0.6750237, 0, 11.7844
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_58_836.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_58_836.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_58_836.jpg, 0, 0.584694, 0, 12.09931
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_58_963.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_58_963.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_58_963.jpg, 0, 0.6738542, 0, 12.9692
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_59_069.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_59_069.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_59_069.jpg, 0, 0.8355571, 0, 14.36497
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_59_197.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_59_197.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_59_197.jpg, -0.3839761, 0.451581, 0, 15.07355
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_59_351.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_59_351.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_59_351.jpg, 0, 0.06035399, 0, 14.75142
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_59_481.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_59_481.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_59_481.jpg, 0, 0.2411728, 0, 14.75481
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_59_581.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_59_581.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_59_581.jpg, 0, 0.388308, 0, 15.53557
/Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/center_2023_06_27_00_17_59_728.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/left_2023_06_27_00_17_59_728.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Training /IMG/right_2023_06_27_00_17_59_728.jpg, 0, 0.5362262, 0, 16.16459
